emg_raw_mav_ch1,emg_raw_mav_ch2,emg_raw_rms_ch1,emg_raw_rms_ch2,emg_raw_sd_ch1,emg_raw_sd_ch2,emg_raw_wl_ch1,emg_raw_wl_ch2,raw_coeff_1,raw_coeff_2,raw_coeff_3,raw_coeff_4,raw_coeff_5,raw_coeff_6,raw_coeff_7,raw_coeff_8,emg_filtered_mav_ch1,emg_filtered_mav_ch2,emg_filtered_rms_ch1,emg_filtered_rms_ch2,emg_filtered_sd_ch1,emg_filtered_sd_ch2,emg_filtered_wl_ch1,emg_filtered_wl_ch2,filtered_coeff_1,filtered_coeff_2,filtered_coeff_3,filtered_coeff_4,filtered_coeff_5,filtered_coeff_6,filtered_coeff_7,filtered_coeff_8,acc_mav_x,acc_mav_y,acc_mav_z,acc_rms_x,acc_rms_y,acc_rms_z,acc_sd_x,acc_sd_y,acc_sd_z,state
0.19144350290298462, 0.45185115933418274, 0.19144394993782043, 0.4518512189388275, 0.0004113908507861197, 0.0002637040743138641, 0.027812905609607697, 0.013204268179833889, 0.541728675365448, 0.5422720909118652, 0.5422906875610352, 0.5428344011306763, 1.2796902656555176, 1.2797678709030151, 1.2798402309417725, 1.2799729108810425, 0.00036334124160930514, 0.0001463481894461438, 0.00046035219565965235, 0.00018507409549783915, 0.00045108117046765983, 0.00018465181346982718, 0.0, 0.0, -0.004361035767942667, -0.004361035767942667, -0.004361035767942667, -0.004361035767942667, 0.0014037839137017727, 0.0014037839137017727, 0.0014037839137017727, 0.0014037839137017727, 5.0462646484375, 7.927868366241455, 4.581275463104248, 5.046479225158691, 7.92793607711792, 4.5815300941467285, 0.04652588441967964, 0.03277856111526489, 0.04830138012766838, 'rest_heavy_vertical'
0.19203795492649078, 0.45146703720092773, 0.19203853607177734, 0.4514671564102173, 0.00047079811338335276, 0.0003330779436510056, 0.023131009191274643, 0.013246338814496994, 0.5443878769874573, 0.5444234609603882, 0.5450843572616577, 0.5453383326530457, 1.2774286270141602, 1.2778750658035278, 1.2779576778411865, 1.2780159711837769, 0.0002508928591851145, 0.0001210494083352387, 0.0002995660179294646, 0.00015070779772941023, 0.00029909011209383607, 0.00015053671086207032, 0.0, 0.0, 0.0019789785146713257, 0.0019789785146713257, 0.0019789785146713257, 0.0019789785146713257, -0.0012408433249220252, -0.0012408433249220252, -0.0012408433249220252, -0.0012408433249220252, 5.025345325469971, 7.956273078918457, 4.537528038024902, 5.025522708892822, 7.956317901611328, 4.537720203399658, 0.0422690287232399, 0.026683252304792404, 0.04176349192857742, 'rest_heavy_vertical'
0.1926194429397583, 0.45076537132263184, 0.19261987507343292, 0.4507656693458557, 0.0004115940537303686, 0.0005186390480957925, 0.023369411006569862, 0.01283965352922678, 0.5454292297363281, 0.5458519458770752, 0.545914351940155, 0.5461302399635315, 1.2768657207489014, 1.2768810987472534, 1.2768994569778442, 1.276918649673462, 0.00022063119104132056, 0.00015900988364592195, 0.0002816519408952445, 0.0001926926925079897, 0.000280288775684312, 0.0001920478680403903, 0.0, 0.0, -0.002363373525440693, -0.002363373525440693, -0.002363373525440693, -0.002363373525440693, 0.0010961791267618537, 0.0010961791267618537, 0.0010961791267618537, 0.0010961791267618537, 5.02918004989624, 7.970727443695068, 4.499339580535889, 5.029353141784668, 7.9707841873168945, 4.499555587768555, 0.04169120639562607, 0.030111119151115417, 0.04407553747296333, 'flexion_heavy_vertical'
0.1932927519083023, 0.45049914717674255, 0.19332411885261536, 0.4504998028278351, 0.0034822202287614346, 0.0007689215708523989, 0.2543148994445801, 0.05285313352942467, 0.5470185279846191, 0.551677942276001, 0.554523766040802, 0.5573899745941162, 1.2753514051437378, 1.2753558158874512, 1.2753928899765015, 1.2755670547485352, 0.0014122402062639594, 0.000401754368795082, 0.0024212717544287443, 0.0005406009149737656, 0.0024212715215981007, 0.0005400549271143973, 0.0, 0.0, 0.023096516728401184, 0.023096516728401184, 0.023096516728401184, 0.023096516728401184, -0.0050426567904651165, -0.0050426567904651165, -0.0050426567904651165, -0.0050426567904651165, 5.101497173309326, 7.896078586578369, 4.6678009033203125, 5.107039928436279, 7.898365497589111, 4.679320812225342, 0.23787321150302887, 0.19005513191223145, 0.32814425230026245, 'flexion_heavy_vertical'
0.1930474191904068, 0.4508255422115326, 0.19314514100551605, 0.4508270025253296, 0.00614348566159606, 0.0011484611313790083, 0.5969727635383606, 0.10848495364189148, 0.5484879612922668, 0.5507245659828186, 0.5517041087150574, 0.5535777807235718, 1.2753523588180542, 1.2764060497283936, 1.2785582542419434, 1.2796071767807007, 0.0033088987693190575, 0.0006558368913829327, 0.004231857135891914, 0.0008288755198009312, 0.004223843105137348, 0.000828827905934304, 0.0, 0.0, -0.03129729628562927, -0.03129729628562927, -0.03129729628562927, -0.03129729628562927, -0.007466235663741827, -0.007466235663741827, -0.007466235663741827, -0.007466235663741827, 5.340117931365967, 7.089150428771973, 5.713613033294678, 5.349786281585693, 7.150463581085205, 5.799214839935303, 0.3214825987815857, 0.9343870878219604, 0.992730438709259, 'flexion_heavy_vertical'
0.19173021614551544, 0.45088180899620056, 0.19210515916347504, 0.4508838653564453, 0.011996492743492126, 0.0013659422984346747, 1.0099011659622192, 0.12513703107833862, 0.5510636568069458, 0.5514156818389893, 0.5520641207695007, 0.553237795829773, 1.2760372161865234, 1.2763123512268066, 1.2764118909835815, 1.27933931350708, 0.006544221192598343, 0.0008011700119823217, 0.00896858237683773, 0.0010495048481971025, 0.008968491107225418, 0.0010487438412383199, 0.0, 0.0, -0.09440694749355316, -0.09440694749355316, -0.09440694749355316, -0.09440694749355316, -0.00855625793337822, -0.00855625793337822, -0.00855625793337822, -0.00855625793337822, 5.800258159637451, 4.687165260314941, 7.390257358551025, 5.812658309936523, 5.073697090148926, 7.45151424407959, 0.37948164343833923, 1.942391276359558, 0.953498899936676, 'flexion_heavy_vertical'
0.19007836282253265, 0.44936636090278625, 0.19091013073921204, 0.449371874332428, 0.01780158095061779, 0.002230265876278281, 1.5976063013076782, 0.1449664831161499, 0.5530472993850708, 0.5536142587661743, 0.5539759397506714, 0.5569894313812256, 1.279506802558899, 1.2796939611434937, 1.2798229455947876, 1.280565857887268, 0.011647222563624382, 0.0009169417317025363, 0.014479701407253742, 0.0011533960932865739, 0.014475500211119652, 0.0011533123906701803, 0.0, 0.0, -0.11315525323152542, -0.11315525323152542, -0.11315525323152542, -0.11315525323152542, -0.00855625793337822, -0.00855625793337822, -0.00855625793337822, -0.00855625793337822, 6.099992275238037, 2.1676394939422607, 8.402835845947266, 6.107185363769531, 2.5278451442718506, 8.414165496826172, 0.29632043838500977, 2.2981185913085938, 0.43650248646736145, 'flexion_heavy_vertical'
0.1895800083875656, 0.44681286811828613, 0.19055509567260742, 0.4468194842338562, 0.019252583384513855, 0.0024310825392603874, 1.7584835290908813, 0.1779380887746811, 0.5464229583740234, 0.5529392957687378, 0.5627914667129517, 0.5684968829154968, 1.2696408033370972, 1.2698568105697632, 1.270402193069458, 1.2704598903656006, 0.013684476725757122, 0.0010832000989466906, 0.01649603806436062, 0.0013987284619361162, 0.01649363525211811, 0.0013986264821141958, 0.0, 0.0, -0.11315525323152542, -0.11315525323152542, -0.11315525323152542, -0.11315525323152542, 0.016768651083111763, 0.016768651083111763, 0.016768651083111763, 0.016768651083111763, 5.522424697875977, 2.819613218307495, 8.25151252746582, 5.568060398101807, 3.2881920337677, 8.267419815063477, 0.7114227414131165, 1.9963700771331787, 0.512618899345398, 'flexion_heavy_vertical'
0.19161173701286316, 0.4445630609989166, 0.19287946820259094, 0.44457218050956726, 0.02207775227725506, 0.0028509607072919607, 2.089630126953125, 0.24373704195022583, 0.5608659386634827, 0.5674671530723572, 0.5867317318916321, 0.6041486859321594, 1.2661027908325195, 1.2661381959915161, 1.2661610841751099, 1.266220211982727, 0.013168365694582462, 0.0015310320304706693, 0.016318663954734802, 0.0019429209642112255, 0.016301358118653297, 0.0019428019877523184, 0.0, 0.0, 0.10818923264741898, 0.10818923264741898, 0.10818923264741898, 0.10818923264741898, 0.016768651083111763, 0.016768651083111763, 0.016768651083111763, 0.016768651083111763, 4.245669841766357, 5.2616705894470215, 7.458533763885498, 4.323860168457031, 5.382396697998047, 7.4809675216674805, 0.8185702562332153, 1.1335854530334473, 0.5789152979850769, 'extension_heavy_vertical'
0.19565531611442566, 0.4429340958595276, 0.19702717661857605, 0.4429404139518738, 0.02321006916463375, 0.0023663612082600594, 2.2399935722351074, 0.221838116645813, 0.5670031905174255, 0.5716371536254883, 0.5729677081108093, 0.5930148959159851, 1.2578315734863281, 1.257847785949707, 1.258128046989441, 1.258346438407898, 0.013321909122169018, 0.0015184283256530762, 0.01688758283853531, 0.0019099356140941381, 0.016883715987205505, 0.0019089861307293177, 0.0, 0.0, 0.12224685400724411, 0.12224685400724411, 0.12224685400724411, 0.12224685400724411, 0.014286661520600319, 0.014286661520600319, 0.014286661520600319, 0.014286661520600319, 3.536604881286621, 6.145601272583008, 7.079174518585205, 3.555021286010742, 6.164151668548584, 7.089385509490967, 0.36138778924942017, 0.47785869240760803, 0.3803636133670807, 'extension_heavy_vertical'
0.1963648647069931, 0.4433442950248718, 0.1972041130065918, 0.44334766268730164, 0.01817435957491398, 0.0017296380829066038, 1.7138422727584839, 0.13989391922950745, 0.5675164461135864, 0.5713149905204773, 0.5748992562294006, 0.576763391494751, 1.2562718391418457, 1.2569276094436646, 1.2606078386306763, 1.2620769739151, 0.01090069767087698, 0.0009568668901920319, 0.01423315517604351, 0.0012762454571202397, 0.014207431115210056, 0.0012731152819469571, 0.0, 0.0, 0.12224685400724411, 0.12224685400724411, 0.12224685400724411, 0.12224685400724411, 0.011353696696460247, 0.011353696696460247, 0.011353696696460247, 0.011353696696460247, 4.227810859680176, 4.681535720825195, 7.871437072753906, 4.303170680999756, 4.947091102600098, 7.911259174346924, 0.8018056154251099, 1.5990405082702637, 0.7927809357643127, 'extension_heavy_vertical'
0.1939956545829773, 0.44530731439590454, 0.19441719353199005, 0.4453102648258209, 0.012795602902770042, 0.0016233327332884073, 1.1847660541534424, 0.10100433975458145, 0.5827196836471558, 0.5872328877449036, 0.5900125503540039, 0.5907800197601318, 1.2634683847427368, 1.2635024785995483, 1.265228033065796, 1.2658370733261108, 0.008497878909111023, 0.0006538629531860352, 0.010344169102609158, 0.0008425196283496916, 0.010305814445018768, 0.000842095585539937, 0.0, 0.0, 0.06351500749588013, 0.06351500749588013, 0.06351500749588013, 0.06351500749588013, -0.0060707516968250275, -0.0060707516968250275, -0.0060707516968250275, -0.0060707516968250275, 5.333686351776123, 2.147646427154541, 8.699971199035645, 5.360583782196045, 2.5538787841796875, 8.705443382263184, 0.5363282561302185, 2.0012106895446777, 0.3086194396018982, 'extension_heavy_vertical'
0.19248256087303162, 0.4477977454662323, 0.19270674884319305, 0.4478012025356293, 0.009292828850448132, 0.0017644796753302217, 0.8526319265365601, 0.0641041100025177, 0.5498663187026978, 0.5516514778137207, 0.5593366622924805, 0.5602221488952637, 1.271842360496521, 1.272318720817566, 1.2725856304168701, 1.2726588249206543, 0.007000771816819906, 0.0005084501462988555, 0.008784864097833633, 0.0006404962623491883, 0.008755318820476532, 0.0006404950981959701, 0.0, 0.0, -0.06016077846288681, -0.06016077846288681, -0.06016077846288681, -0.06016077846288681, -0.004806504584848881, -0.004806504584848881, -0.004806504584848881, -0.004806504584848881, 5.848105430603027, 2.58204984664917, 8.349681854248047, 5.856217384338379, 3.1649019718170166, 8.37313461303711, 0.3081369698047638, 2.3451733589172363, 0.6262503266334534, 'extension_heavy_vertical'
0.1924019306898117, 0.44959577918052673, 0.19252909719944, 0.44959715008735657, 0.006996565964072943, 0.0011099859839305282, 0.6007391214370728, 0.09463559836149216, 0.5470638871192932, 0.5479013323783875, 0.5480749607086182, 0.5537811517715454, 1.2726281881332397, 1.2730671167373657, 1.2731225490570068, 1.2734441757202148, 0.004963334649801254, 0.0005400750669650733, 0.0062627531588077545, 0.0006690825102850795, 0.006225977558642626, 0.0006689612637273967, 0.0, 0.0, -0.05616287887096405, -0.05616287887096405, -0.05616287887096405, -0.05616287887096405, -0.004815077409148216, -0.004815077409148216, -0.004815077409148216, -0.004815077409148216, 5.786926746368408, 5.354793548583984, 7.126389980316162, 5.795331001281738, 5.558496952056885, 7.182239532470703, 0.3119954466819763, 1.4909982681274414, 0.893940269947052, 'extension_heavy_vertical'
0.193008691072464, 0.45034098625183105, 0.19311147928237915, 0.45034223794937134, 0.0062997955828905106, 0.0010592055041342974, 0.5537899136543274, 0.0981234759092331, 0.5474646687507629, 0.5509507060050964, 0.5515788793563843, 0.553945004940033, 1.274670124053955, 1.2747148275375366, 1.2749286890029907, 1.2762978076934814, 0.004544932395219803, 0.0005906896549277008, 0.005579601973295212, 0.0007073033484630287, 0.005565968807786703, 0.0007063712109811604, 0.0, 0.0, -0.04268346354365349, -0.04268346354365349, -0.04268346354365349, -0.04268346354365349, -0.004815077409148216, -0.004815077409148216, -0.004815077409148216, -0.004815077409148216, 5.468079566955566, 6.888148784637451, 5.964588165283203, 5.473982334136963, 6.900012016296387, 5.98447322845459, 0.25413787364959717, 0.4044402837753296, 0.4874502122402191, 'extension_heavy_vertical'
0.19178466498851776, 0.45101264119148254, 0.19184163212776184, 0.45101335644721985, 0.004675242584198713, 0.0008051848853938282, 0.2934007942676544, 0.0407266840338707, 0.551821231842041, 0.5520889163017273, 0.5527454614639282, 0.5547126531600952, 1.2773970365524292, 1.278316855430603, 1.2784790992736816, 1.2790206670761108, 0.0026958086527884007, 0.0004814908897969872, 0.00396116403862834, 0.0005932600470259786, 0.00395595608279109, 0.0005919597460888326, 0.0, 0.0, 0.0317084938287735, 0.0317084938287735, 0.0317084938287735, 0.0317084938287735, 0.00422319583594799, 0.00422319583594799, 0.00422319583594799, 0.00422319583594799, 5.234804630279541, 7.4412736892700195, 5.272618293762207, 5.238792896270752, 7.448659420013428, 5.286573886871338, 0.20438240468502045, 0.3316136598587036, 0.3838762640953064, 'rest_heavy_vertical'
0.19101738929748535, 0.4513995945453644, 0.19101838767528534, 0.4514000713825226, 0.0006189447012729943, 0.000646880129352212, 0.022688262164592743, 0.01370711624622345, 0.5409252643585205, 0.5409343838691711, 0.5410833954811096, 0.5411048531532288, 1.2779200077056885, 1.278301477432251, 1.2785454988479614, 1.279005765914917, 0.0007058939663693309, 0.000412531167967245, 0.0010022784117609262, 0.0005055363872088492, 0.0009665562538430095, 0.0005054271896369755, 0.0, 0.0, 0.011841760948300362, 0.011841760948300362, 0.011841760948300362, 0.011841760948300362, 0.00422319583594799, 0.00422319583594799, 0.00422319583594799, 0.00422319583594799, 5.09034538269043, 7.802757263183594, 4.8026041984558105, 5.091799736022949, 7.806548118591309, 4.809554576873779, 0.12169899046421051, 0.2432558387517929, 0.2584768235683441, 'rest_heavy_vertical'
0.19144228100776672, 0.45148253440856934, 0.1914425939321518, 0.4514826834201813, 0.00034441673778928816, 0.0003434308455325663, 0.012687396258115768, 0.012178538367152214, 0.5424835085868835, 0.5427056550979614, 0.5428977608680725, 0.5430290699005127, 1.2784292697906494, 1.278449535369873, 1.2784548997879028, 1.2784913778305054, 0.0005881041288375854, 0.00033883340074680746, 0.0007670746999792755, 0.0004193286586087197, 0.0007590446039102972, 0.0004146480932831764, 0.0, 0.0, 0.00496312603354454, 0.00496312603354454, 0.00496312603354454, 0.00496312603354454, 0.002802332164719701, 0.002802332164719701, 0.002802332164719701, 0.002802332164719701, 5.064129829406738, 7.946292400360107, 4.545506477355957, 5.064504146575928, 7.946401596069336, 4.546566963195801, 0.06159572675824165, 0.041723743081092834, 0.09820915013551712, 'rest_heavy_vertical'
0.19204607605934143, 0.4512215554714203, 0.19204656779766083, 0.45122167468070984, 0.0004344390763435513, 0.000316530087729916, 0.008844916708767414, 0.014338180422782898, 0.5442246794700623, 0.5444149374961853, 0.5452083945274353, 0.5455585718154907, 1.2765171527862549, 1.2767475843429565, 1.2773892879486084, 1.2776851654052734, 0.0008220989839173853, 0.0003125563671346754, 0.0009884341852739453, 0.0003876299306284636, 0.00098819425329566, 0.00038448849227279425, 0.0, 0.0, 0.005305059719830751, 0.005305059719830751, 0.005305059719830751, 0.005305059719830751, 0.0023663602769374847, 0.0023663602769374847, 0.0023663602769374847, 0.0023663602769374847, 5.095454692840576, 7.962095737457275, 4.424971103668213, 5.095742225646973, 7.962154865264893, 4.425339698791504, 0.05415784940123558, 0.030634623020887375, 0.057124700397253036, 'rest_heavy_vertical'
0.19275552034378052, 0.45081406831741333, 0.19275596737861633, 0.4508141875267029, 0.00041506538400426507, 0.00031878225854597986, 0.009936757385730743, 0.014370234683156013, 0.5463683605194092, 0.5465372204780579, 0.5465868711471558, 0.5466389060020447, 1.2761651277542114, 1.2762410640716553, 1.2762552499771118, 1.2764312028884888, 0.0009518536389805377, 0.00024807025329209864, 0.0010911028366535902, 0.00033020382397808135, 0.0010899517219513655, 0.00032773049315437675, 0.0, 0.0, -0.005517152603715658, -0.005517152603715658, -0.005517152603715658, -0.005517152603715658, 0.0023663602769374847, 0.0023663602769374847, 0.0023663602769374847, 0.0023663602769374847, 5.0952982902526855, 7.974167823791504, 4.394287109375, 5.0955352783203125, 7.974231719970703, 4.3944783210754395, 0.04916240647435188, 0.031871430575847626, 0.041005924344062805, 'rest_heavy_vertical'
0.19326891005039215, 0.4502386450767517, 0.19326907396316528, 0.4502389132976532, 0.000254015059908852, 0.0004823278868570924, 0.009884669445455074, 0.01462466362863779, 0.5471283197402954, 0.5472413897514343, 0.5478192567825317, 0.5479904413223267, 1.275160312652588, 1.275174856185913, 1.275185227394104, 1.2752519845962524, 0.0006015367689542472, 0.00019932985014747828, 0.0007660970441065729, 0.00026888077263720334, 0.000757532543502748, 0.00026874791365116835, 0.0, 0.0, -0.005517152603715658, -0.005517152603715658, -0.005517152603715658, -0.005517152603715658, -0.0019186106510460377, -0.0019186106510460377, -0.0019186106510460377, -0.0019186106510460377, 5.078791618347168, 7.980894088745117, 4.400247573852539, 5.079009532928467, 7.9809465408325195, 4.400381088256836, 0.04702314734458923, 0.028950031846761703, 0.0342765636742115, 'rest_heavy_vertical'
0.1936744749546051, 0.45003414154052734, 0.1936747431755066, 0.4500342309474945, 0.00032637271215207875, 0.00028706860030069947, 0.010870331898331642, 0.01571650430560112, 0.5480972528457642, 0.5486948490142822, 0.5487124919891357, 0.5491617918014526, 1.2734339237213135, 1.2738009691238403, 1.2741899490356445, 1.2744299173355103, 0.0003440945001784712, 0.00020042808318976313, 0.00041469914140179753, 0.00025169545551761985, 0.0004133592592552304, 0.0002507426543161273, 0.0, 0.0, -0.00283804046921432, -0.00283804046921432, -0.00283804046921432, -0.00283804046921432, -0.001813818234950304, -0.001813818234950304, -0.001813818234950304, -0.001813818234950304, 5.079127788543701, 7.97963285446167, 4.403763771057129, 5.07931661605835, 7.979664325714111, 4.403871536254883, 0.04379086196422577, 0.022297093644738197, 0.030813517048954964, 'flexion_heavy_vertical'
0.19410651922225952, 0.4503600001335144, 0.19411973655223846, 0.45036011934280396, 0.0022649148013442755, 0.0003303366538602859, 0.09167861193418503, 0.017088819295167923, 0.5493263006210327, 0.5498433709144592, 0.5578703880310059, 0.5616133213043213, 1.2743359804153442, 1.2743399143218994, 1.2744133472442627, 1.274532437324524, 0.0008090463816188276, 0.00017551236669532955, 0.0015361064579337835, 0.0002586632617749274, 0.0015331717440858483, 0.0002586631162557751, 0.0, 0.0, -0.02643708512187004, -0.02643708512187004, -0.02643708512187004, -0.02643708512187004, -0.003663493786007166, -0.003663493786007166, -0.003663493786007166, -0.003663493786007166, 5.132667064666748, 7.948374271392822, 4.441410064697266, 5.134461402893066, 7.949479579925537, 4.442690372467041, 0.13572952151298523, 0.13255836069583893, 0.10665290057659149, 'flexion_heavy_vertical'
0.1941843032836914, 0.45082905888557434, 0.19423933327198029, 0.45083025097846985, 0.004623498767614365, 0.0010368811199441552, 0.41734182834625244, 0.07623656839132309, 0.5504894852638245, 0.551511824131012, 0.5517663359642029, 0.5540873408317566, 1.2756460905075073, 1.2756515741348267, 1.2765522003173828, 1.276933193206787, 0.002260815352201462, 0.000494364823680371, 0.003146451199427247, 0.0007279514102265239, 0.00314520625397563, 0.0007274805684573948, 0.0, 0.0, -0.02643708512187004, -0.02643708512187004, -0.02643708512187004, -0.02643708512187004, 0.0068137673661112785, 0.0068137673661112785, 0.0068137673661112785, 0.0068137673661112785, 5.228056907653809, 7.760972499847412, 4.7936272621154785, 5.233129024505615, 7.767955780029297, 4.816555500030518, 0.23035109043121338, 0.32929980754852295, 0.46940648555755615, 'flexion_heavy_vertical'
0.19376695156097412, 0.45162251591682434, 0.19387038052082062, 0.4516247808933258, 0.0063318428583443165, 0.001435845042578876, 0.6377735733985901, 0.13018153607845306, 0.5515677332878113, 0.5519882440567017, 0.552585780620575, 0.5539224743843079, 1.2781916856765747, 1.2786043882369995, 1.2795004844665527, 1.2806705236434937, 0.003682417096570134, 0.000839353771880269, 0.004546165931969881, 0.0010531239677220583, 0.004542568698525429, 0.0010526274563744664, 0.0, 0.0, 0.03438771516084671, 0.03438771516084671, 0.03438771516084671, 0.03438771516084671, 0.006948358844965696, 0.006948358844965696, 0.006948358844965696, 0.006948358844965696, 5.438636779785156, 6.6471991539001465, 6.077531337738037, 5.446957588195801, 6.7373480796813965, 6.17041015625, 0.3009605407714844, 1.0984530448913574, 1.0665721893310547, 'flexion_heavy_vertical'
0.1909482479095459, 0.4519929885864258, 0.19119572639465332, 0.4519948363304138, 0.009724965319037437, 0.0012954024132341146, 0.8470665216445923, 0.11401427537202835, 0.5534349679946899, 0.5538345575332642, 0.5540241003036499, 0.5562012195587158, 1.2791165113449097, 1.279602289199829, 1.280348777770996, 1.2804925441741943, 0.005982041358947754, 0.0008352168370038271, 0.0075780414044857025, 0.0010212379274889827, 0.0075768823735415936, 0.00102116574998945, 0.0, 0.0, -0.052868641912937164, -0.052868641912937164, -0.052868641912937164, -0.052868641912937164, 0.006948358844965696, 0.006948358844965696, 0.006948358844965696, 0.006948358844965696, 5.840839385986328, 4.641153812408447, 7.562848091125488, 5.851040840148926, 4.801907539367676, 7.588954925537109, 0.3453589975833893, 1.2320754528045654, 0.6289413571357727, 'flexion_heavy_vertical'
0.18844956159591675, 0.4507787227630615, 0.18893691897392273, 0.4507819712162018, 0.013561801984906197, 0.0017123164143413305, 1.2284997701644897, 0.10014889389276505, 0.542941689491272, 0.5430735945701599, 0.5437027812004089, 0.5438810586929321, 1.2800586223602295, 1.28018319606781, 1.2802140712738037, 1.280493974685669, 0.0094297481700778, 0.0007236383971758187, 0.011724740266799927, 0.0008719358593225479, 0.011724689975380898, 0.0008708678069524467, 0.0, 0.0, 0.10547993332147598, 0.10547993332147598, 0.10547993332147598, 0.10547993332147598, -0.0050508095882833, -0.0050508095882833, -0.0050508095882833, -0.0050508095882833, 6.3262176513671875, 2.322385549545288, 8.209120750427246, 6.340162754058838, 2.732151985168457, 8.213933944702148, 0.42027413845062256, 1.803320050239563, 0.2811436057090759, 'flexion_heavy_vertical'
0.1919068694114685, 0.44874247908592224, 0.19276250898838043, 0.4487462341785431, 0.018142154440283775, 0.0018386025913059711, 1.6409953832626343, 0.13089074194431305, 0.5560797452926636, 0.5636706352233887, 0.5724365711212158, 0.5739171504974365, 1.2738351821899414, 1.2742332220077515, 1.2742863893508911, 1.2743759155273438, 0.010662877932190895, 0.0007265693275257945, 0.01369309239089489, 0.0009433543891645968, 0.013648036867380142, 0.0009429339552298188, 0.0, 0.0, -0.10924987494945526, -0.10924987494945526, -0.10924987494945526, -0.10924987494945526, -0.007794805336743593, -0.007794805336743593, -0.007794805336743593, -0.007794805336743593, 6.369303226470947, 1.9455205202102661, 8.165267944335938, 6.387526988983154, 2.3102989196777344, 8.174139976501465, 0.48215585947036743, 1.9968265295028687, 0.38075074553489685, 'flexion_heavy_vertical'
0.19513031840324402, 0.44748803973197937, 0.19607289135456085, 0.447490930557251, 0.019202452152967453, 0.0016090224962681532, 1.8199411630630493, 0.14229196310043335, 0.5591039657592773, 0.5642732381820679, 0.5722708106040955, 0.5823915600776672, 1.2683411836624146, 1.268505334854126, 1.2685364484786987, 1.2691837549209595, 0.010562765412032604, 0.0008765605743974447, 0.013645492494106293, 0.0011090612970292568, 0.013636821880936623, 0.0011090298648923635, 0.0, 0.0, -0.10924987494945526, -0.10924987494945526, -0.10924987494945526, -0.10924987494945526, 0.008522776886820793, 0.008522776886820793, 0.008522776886820793, 0.008522776886820793, 5.64213228225708, 3.925863027572632, 7.677083492279053, 5.681309223175049, 4.142092227935791, 7.692805767059326, 0.6660481095314026, 1.3208051919937134, 0.4915830194950104, 'extension_heavy_vertical'
0.1960420161485672, 0.4467122554779053, 0.19674968719482422, 0.4467143714427948, 0.016672305762767792, 0.0013717355905100703, 1.5286680459976196, 0.10997746884822845, 0.5772743225097656, 0.5799992084503174, 0.5802949666976929, 0.5832065939903259, 1.2648106813430786, 1.2648649215698242, 1.264889121055603, 1.2673892974853516, 0.011675585061311722, 0.0009066480561159551, 0.014154397882521152, 0.0011925515718758106, 0.014130402356386185, 0.0011903896229341626, 0.0, 0.0, -0.10359900444746017, -0.10359900444746017, -0.10359900444746017, -0.10359900444746017, 0.011737278662621975, 0.011737278662621975, 0.011737278662621975, 0.011737278662621975, 4.962292671203613, 5.1208367347717285, 7.358790874481201, 4.9715962409973145, 5.131868362426758, 7.364375591278076, 0.30400556325912476, 0.33631089329719543, 0.2867511212825775, 'extension_heavy_vertical'
0.1981438845396042, 0.4467889368534088, 0.19868126511573792, 0.44679102301597595, 0.014602982439100742, 0.0013713013613596559, 1.2648611068725586, 0.09462958574295044, 0.5709609985351562, 0.5721747279167175, 0.5736285448074341, 0.5764148235321045, 1.2652289867401123, 1.2666975259780884, 1.2693161964416504, 1.2701212167739868, 0.01044309139251709, 0.0008065825095400214, 0.013299863785505295, 0.0010588819859549403, 0.013269293121993542, 0.0010577804641798139, 0.0, 0.0, -0.10468039661645889, -0.10468039661645889, -0.10468039661645889, -0.10468039661645889, 0.011737278662621975, 0.011737278662621975, 0.011737278662621975, 0.011737278662621975, 5.145389556884766, 4.0350751876831055, 7.776917934417725, 5.174921989440918, 4.322408199310303, 7.7968058586120605, 0.5520732998847961, 1.5509898662567139, 0.5565337538719177, 'extension_heavy_vertical'
0.19747452437877655, 0.44877147674560547, 0.19786974787712097, 0.4487752914428711, 0.012499920092523098, 0.0018491942901164293, 1.0174559354782104, 0.0904184877872467, 0.5810872316360474, 0.5832108855247498, 0.5837180614471436, 0.5897576808929443, 1.2736722230911255, 1.2742481231689453, 1.2742509841918945, 1.274806261062622, 0.008218194358050823, 0.0007113002357073128, 0.010807123966515064, 0.0008350412826985121, 0.010807093232870102, 0.0008348695118911564, 0.0, 0.0, -0.10468039661645889, -0.10468039661645889, -0.10468039661645889, -0.10468039661645889, -0.005597760900855064, -0.005597760900855064, -0.005597760900855064, -0.005597760900855064, 5.931023120880127, 2.6033127307891846, 8.222776412963867, 5.972136497497559, 2.9366953372955322, 8.236588478088379, 0.6995559930801392, 2.92549204826355, 0.4767921566963196, 'extension_heavy_vertical'
